DateTime,actual_temperature,actual_humidity,actual_air_density,anomaly_true,modified_temperature,modified_humidity,modified_air_density,predicted_temperature,predicted_humidity,predicted_air_density,anomaly_detected,reconstruction_error
2009-03-10 11:50:00,5.21,69.46,1227.72,0,5.21,69.46,1227.72,5.053349018096924,70.83745574951172,1229.09912109375,0.0,0.00021234866289887577
2009-03-10 12:00:00,5.09,70.0,1228.15,0,5.09,70.0,1228.15,5.109625339508057,69.6448745727539,1228.760986328125,0.0,1.5757623259560205e-05
2009-03-10 12:10:00,4.78,71.7,1229.41,0,4.78,71.7,1229.41,4.9965105056762695,70.17204284667969,1229.1815185546875,0.0,0.0002474421344231814
2009-03-10 12:20:00,4.36,75.5,1231.1,0,4.36,75.5,1231.1,4.703537464141846,71.83402252197266,1230.4029541015625,1.0,0.001384992734529078
2009-03-10 12:30:00,4.04,79.3,1232.23,0,4.04,79.3,1232.23,4.311800003051758,75.55213165283203,1231.97802734375,1.0,0.0014306716620922089
2009-03-10 12:40:00,4.34,78.5,1230.64,0,4.34,78.5,1230.64,4.012842178344727,79.26543426513672,1232.9742431640625,0.0,0.00013131422747392207
2009-03-10 12:50:00,4.53,77.5,1229.54,0,4.53,77.5,1229.54,4.310921669006348,78.46614074707031,1231.35595703125,0.0,0.00013306997425388545
2009-03-10 13:00:00,4.53,76.7,1229.34,0,4.53,76.7,1229.34,4.49756383895874,77.48040771484375,1230.2628173828125,0.0,6.825724994996563e-05
2009-03-10 13:10:00,4.79,75.1,1227.97,0,4.79,75.1,1227.97,4.493688583374023,76.7045669555664,1230.10400390625,0.0,0.00031863816548138857
2009-03-10 13:20:00,5.03,73.1,1226.65,0,5.03,73.1,1226.65,4.746397495269775,75.12976837158203,1228.758056640625,0.0,0.00047091650776565075
2009-03-10 13:30:00,5.08,72.1,1226.27,0,5.08,72.1,1226.27,4.970882415771484,73.17473602294922,1227.498046875,0.0,0.00013125990517437458
2009-03-10 13:40:00,5.07,71.3,1225.97,0,5.07,71.3,1225.97,5.012767791748047,72.20231628417969,1227.166259765625,0.0,9.409237100044265e-05
2009-03-10 13:50:00,5.22,70.5,1225.07,0,5.22,70.5,1225.07,4.996456146240234,71.43383026123047,1226.91943359375,0.0,0.0001284238533116877
2009-03-10 14:00:00,5.16,70.3,1225.17,0,5.16,70.3,1225.17,5.138864517211914,70.65306854248047,1226.040771484375,0.0,1.8712102246354334e-05
2009-03-10 14:10:00,5.21,70.8,1224.77,0,5.21,70.8,1224.77,5.077213764190674,70.4678955078125,1226.1673583984375,0.0,3.14693788823206e-05
2009-03-10 14:20:00,5.3,70.6,1224.22,0,5.3,70.6,1224.22,5.13295316696167,70.94368743896484,1225.72265625,0.0,3.747070149984211e-05
2009-03-10 14:30:00,5.3,70.5,1224.1,0,5.3,70.5,1224.1,5.221058368682861,70.7444076538086,1225.1673583984375,0.0,1.6806703570182435e-05
2009-03-10 14:40:00,5.24,70.8,1224.17,0,5.24,70.8,1224.17,5.22025728225708,70.64920806884766,1225.0545654296875,0.0,8.658817932882812e-06
2009-03-10 14:50:00,5.3,71.6,1223.72,0,5.3,71.6,1223.72,5.164077281951904,70.9434814453125,1225.11669921875,0.0,6.388407928170636e-05
2009-03-10 15:00:00,5.54,70.4,1222.49,0,5.54,70.4,1222.49,5.232478141784668,71.70777893066406,1224.5977783203125,0.0,0.00023278796288650483
2009-03-10 15:10:00,5.58,70.8,1222.05,0,5.58,70.8,1222.05,5.459957122802734,70.5340576171875,1223.4010009765625,0.0,2.5609973818063736e-05
2009-03-10 15:20:00,5.51,70.6,1222.25,0,5.51,70.6,1222.25,5.504981517791748,70.91516876220703,1222.9237060546875,0.0,1.3617216609418392e-05
2009-03-10 15:30:00,5.38,70.5,1222.67,0,5.38,70.5,1222.67,5.433154582977295,70.73052215576172,1223.154052734375,0.0,7.973491847224068e-06
2009-03-10 15:40:00,5.36,71.4,1222.6,0,5.36,71.4,1222.6,5.302681922912598,70.6477279663086,1223.6099853515625,0.0,6.5877269662451e-05
2009-03-10 15:50:00,5.34,71.5,1222.55,0,5.34,71.5,1222.55,5.292568683624268,71.51396942138672,1223.4793701171875,0.0,7.545361313532339e-06
2009-03-10 16:00:00,5.24,72.5,1222.81,0,5.24,72.5,1222.81,5.273891925811768,71.6126480102539,1223.4268798828125,0.0,8.241312025347725e-05
2009-03-10 16:10:00,5.24,72.9,1222.71,0,5.24,72.9,1222.71,5.183350086212158,72.58782196044922,1223.6392822265625,0.0,1.756948586262297e-05
2009-03-10 16:20:00,5.32,73.4,1222.21,0,5.32,73.4,1222.21,5.186933517456055,72.9757080078125,1223.5123291015625,0.0,3.643571471911855e-05
2009-03-10 16:30:00,5.38,73.1,1221.79,0,5.38,73.1,1221.79,5.2722249031066895,73.45191192626953,1222.960693359375,0.0,2.654492527653929e-05
2009-03-10 16:40:00,5.22,73.3,1222.34,0,5.22,73.3,1222.34,5.329868316650391,73.15699005126953,1222.546630859375,0.0,5.646898443956161e-06
2009-03-10 16:50:00,5.05,74.0,1222.99,0,5.05,74.0,1222.99,5.1715593338012695,73.36638641357422,1223.1204833984375,0.0,4.442411591298878e-05
2009-03-10 17:00:00,4.92,75.1,1223.4,0,4.92,75.1,1223.4,5.007032871246338,74.05783081054688,1223.7647705078125,0.0,0.00011215204722248018
2009-03-10 17:10:00,4.81,76.3,1223.68,0,4.81,76.3,1223.68,4.8849687576293945,75.13285064697266,1224.1356201171875,0.0,0.0001399464817950502
2009-03-10 17:20:00,4.68,77.3,1224.06,0,4.68,77.3,1224.06,4.783313274383545,76.30301666259766,1224.3624267578125,0.0,0.00010340318112866953
2009-03-10 17:30:00,4.46,78.7,1224.91,0,4.46,78.7,1224.91,4.657415866851807,77.28456115722656,1224.712646484375,0.0,0.00021195411682128906
2009-03-10 17:40:00,4.26,80.4,1225.63,0,4.26,80.4,1225.63,4.4392595291137695,78.66079711914062,1225.53759765625,0.0,0.0003124150971416384
2009-03-10 17:50:00,4.12,81.3,1226.14,0,4.12,81.3,1226.14,4.242038726806641,80.31883239746094,1226.21044921875,0.0,0.00010070574353449047
2009-03-10 18:00:00,4.03,82.7,1226.39,0,4.03,82.7,1226.39,4.1061577796936035,81.20330047607422,1226.695556640625,0.0,0.0002272145211463794
2009-03-10 18:10:00,3.98,83.8,1226.45,0,3.98,83.8,1226.45,4.023962020874023,82.5708999633789,1226.883056640625,0.0,0.00015369644097518176
2009-03-10 18:20:00,3.9,84.9,1226.65,0,3.9,84.9,1226.65,3.978421688079834,83.64851379394531,1226.8907470703125,0.0,0.0001593690540175885
2009-03-10 18:30:00,3.78,87.4,1227.07,0,3.78,87.4,1227.07,3.900622844696045,84.73217010498047,1227.0474853515625,1.0,0.0007185025024227798
2009-03-10 18:40:00,3.6,89.4,1227.75,0,3.6,89.4,1227.75,3.7785356044769287,87.2067642211914,1227.384033203125,0.0,0.0004926110850647092
2009-03-10 18:50:00,3.53,90.5,1227.96,0,3.53,90.5,1227.96,3.590425491333008,89.19763946533203,1228.02783203125,0.0,0.0001713113597361371
2009-03-10 19:00:00,3.49,90.9,1228.03,0,3.49,90.9,1228.03,3.5149855613708496,90.29121398925781,1228.21044921875,0.0,3.7639299989677966e-05
2009-03-10 19:10:00,3.43,91.3,1228.17,0,3.43,91.3,1228.17,3.472418785095215,90.69014739990234,1228.2730712890625,0.0,3.7910958781139925e-05
2009-03-10 19:20:00,3.42,91.5,1228.18,0,3.42,91.5,1228.18,3.4091386795043945,91.0907211303711,1228.410888671875,0.0,1.727663038764149e-05
2009-03-10 19:30:00,3.35,91.6,1228.53,0,3.35,91.6,1228.53,3.3978657722473145,91.28952026367188,1228.415283203125,0.0,1.040086954162689e-05
2009-03-10 19:40:00,3.24,91.7,1228.9,0,3.24,91.7,1228.9,3.3258376121520996,91.39430236816406,1228.7801513671875,0.0,1.148148385254899e-05
2009-03-10 19:50:00,3.17,92.0,1229.1,0,3.17,92.0,1229.1,3.212697744369507,91.50171661376953,1229.1724853515625,0.0,2.5460671167820692e-05
2009-03-10 20:00:00,3.21,91.9,1228.83,0,3.21,91.9,1228.83,3.1394617557525635,91.80403900146484,1229.376220703125,0.0,4.655875272874255e-06
2009-03-10 20:10:00,3.34,89.9,1228.18,0,3.34,89.9,1228.18,3.180640459060669,91.70157623291016,1229.0992431640625,0.0,0.0003394742961972952
2009-03-10 20:20:00,3.39,88.7,1227.95,0,3.39,88.7,1227.95,3.322746753692627,89.71190643310547,1228.4915771484375,0.0,0.00010637551167747006
2009-03-10 20:30:00,3.37,88.0,1228.04,0,3.37,88.0,1228.04,3.3777902126312256,88.52226257324219,1228.2957763671875,0.0,2.7925527319894172e-05
2009-03-10 20:40:00,3.35,88.2,1228.03,0,3.35,88.2,1228.03,3.358945369720459,87.83324432373047,1228.41796875,0.0,1.4732783711224329e-05
2009-03-10 20:50:00,3.3,88.6,1228.24,0,3.3,88.6,1228.24,3.338123321533203,88.03202819824219,1228.403564453125,0.0,3.2993742934195325e-05
2009-03-10 21:00:00,3.25,89.1,1228.48,0,3.25,89.1,1228.48,3.2861685752868652,88.43081665039062,1228.6099853515625,0.0,4.544735929812305e-05
2009-03-10 21:10:00,3.18,89.7,1228.78,0,3.18,89.7,1228.78,3.233706474304199,88.92855834960938,1228.8431396484375,0.0,6.055805351934396e-05
2009-03-10 21:20:00,3.17,90.4,1228.77,0,3.17,90.4,1228.77,3.160210371017456,89.52681732177734,1229.1365966796875,0.0,7.765281043248251e-05
2009-03-10 21:30:00,3.14,90.5,1228.93,0,3.14,90.5,1228.93,3.147132158279419,90.21942901611328,1229.1014404296875,0.0,8.152883310685866e-06
2009-03-10 21:40:00,3.03,90.8,1229.41,0,3.03,90.8,1229.41,3.1160812377929688,90.32075500488281,1229.2655029296875,0.0,2.522282193240244e-05
2009-03-10 21:50:00,3.01,91.3,1229.52,0,3.01,91.3,1229.52,3.002410888671875,90.62588500976562,1229.760498046875,0.0,4.610346150002442e-05
2009-03-10 22:00:00,2.95,91.7,1229.86,0,2.95,91.7,1229.86,2.979489803314209,91.12225341796875,1229.857177734375,0.0,3.37458259309642e-05
2009-03-10 22:10:00,2.88,91.7,1230.26,0,2.88,91.7,1230.26,2.916559934616089,91.52297973632812,1230.1956787109375,0.0,3.5392001791478833e-06
2009-03-10 22:20:00,2.81,91.8,1230.71,0,2.81,91.8,1230.71,2.8454208374023438,91.52849578857422,1230.6126708984375,0.0,7.815001481503714e-06
2009-03-10 22:30:00,2.7,92.0,1231.32,0,2.7,92.0,1231.32,2.773983955383301,91.63309478759766,1231.0750732421875,0.0,1.5470055586774834e-05
2009-03-10 22:40:00,2.65,91.9,1231.64,0,2.65,91.9,1231.64,2.6613473892211914,91.83959197998047,1231.7012939453125,0.0,4.31209315365777e-07
2009-03-10 22:50:00,2.55,92.0,1232.24,0,2.55,92.0,1232.24,2.6111185550689697,91.74443817138672,1232.037353515625,0.0,7.891899258538615e-06
2009-03-10 23:00:00,2.45,92.3,1232.8,0,2.45,92.3,1232.8,2.5090627670288086,91.85115051269531,1232.6563720703125,0.0,2.133224370481912e-05
2009-03-10 23:10:00,2.43,92.7,1233.04,0,2.43,92.7,1233.04,2.4057719707489014,92.1558837890625,1233.2269287109375,0.0,3.01625896099722e-05
2009-03-10 23:20:00,2.38,92.7,1233.46,0,2.38,92.7,1233.46,2.3833436965942383,92.55430603027344,1233.45703125,0.0,2.134160013156361e-06
2009-03-10 23:30:00,2.36,93.1,1233.67,0,2.36,93.1,1233.67,2.3326847553253174,92.55850982666016,1233.890625,0.0,3.0028822948224843e-05
2009-03-10 23:40:00,2.28,93.3,1234.18,0,2.28,93.3,1234.18,2.3099775314331055,92.95706939697266,1234.0908203125,0.0,1.2113104276068043e-05
2009-03-10 23:50:00,2.22,93.5,1234.59,0,2.22,93.5,1234.59,2.2272846698760986,93.16183471679688,1234.6131591796875,0.0,1.1499981155793648e-05
2009-03-11 00:00:00,2.12,93.6,1235.23,0,2.12,93.6,1235.23,2.1648685932159424,93.36526489257812,1235.0313720703125,0.0,6.390085673046997e-06
2009-03-11 00:10:00,2.1,93.8,1235.43,0,2.1,93.8,1235.43,2.0619781017303467,93.47298431396484,1235.6949462890625,0.0,1.168839298770763e-05
2009-03-11 00:20:00,2.02,93.8,1235.95,0,2.02,93.8,1235.95,2.039900064468384,93.67411804199219,1235.8958740234375,0.0,1.7211353906532167e-06
2009-03-11 00:30:00,1.97,94.0,1236.42,0,1.97,94.0,1236.42,1.9581044912338257,93.6808853149414,1236.4376220703125,0.0,1.0264575394103304e-05
2009-03-11 00:40:00,1.97,94.1,1236.63,0,1.97,94.1,1236.63,1.905516505241394,93.88475799560547,1236.9169921875,0.0,6.4313539951399434e-06
2009-03-11 00:50:00,1.93,94.2,1237.05,0,1.93,94.2,1237.05,1.9050301313400269,93.98519134521484,1237.1270751953125,0.0,4.848069238505559e-06
2009-03-11 01:00:00,1.9,94.2,1237.49,0,1.9,94.2,1237.49,1.8637255430221558,94.08870697021484,1237.5565185546875,0.0,1.6333020766978734e-06
2009-03-11 01:10:00,1.9,94.2,1237.74,0,1.9,94.2,1237.74,1.8337148427963257,94.09205627441406,1238.0074462890625,0.0,2.9259647362778196e-06
2009-03-11 01:20:00,1.88,94.1,1238.09,0,1.88,94.1,1238.09,1.834297776222229,94.09303283691406,1238.2611083984375,0.0,8.020019208743179e-07
2009-03-11 01:30:00,1.79,93.9,1238.8,0,1.79,93.9,1238.8,1.8152936697006226,93.99577331542969,1238.6224365234375,0.0,1.3459726915243664e-06
2009-03-11 01:40:00,1.76,94.0,1239.18,0,1.76,94.0,1239.18,1.7252782583236694,93.80384826660156,1239.365478515625,0.0,4.462834112928249e-06
2009-03-11 01:50:00,1.67,94.0,1239.8,0,1.67,94.0,1239.8,1.694145679473877,93.90656280517578,1239.7532958984375,0.0,1.0510560741749941e-06
2009-03-11 02:00:00,1.53,93.9,1240.71,0,1.53,93.9,1240.71,1.6023311614990234,93.91351318359375,1240.3975830078125,0.0,2.2092799554229714e-06
2009-03-11 02:10:00,1.24,93.8,1242.39,0,1.24,93.8,1242.39,1.4606505632400513,93.82395935058594,1241.34521484375,0.0,2.1919317077845335e-05
2009-03-11 02:20:00,1.05,94.3,1243.51,0,1.05,94.3,1243.51,1.1655927896499634,93.74442291259766,1243.09619140625,0.0,3.596106034819968e-05
2009-03-11 02:30:00,1.03,94.8,1243.75,1,7.0765424,124.31378,1289.1298,0.968809962272644,94.25469970703125,1244.2357177734375,1.0,0.11691457033157349
2009-03-11 02:40:00,1.02,94.9,1243.98,0,1.02,94.9,1243.98,6.588252544403076,121.24417877197266,1280.1773681640625,1.0,0.08852960914373398
2009-03-11 02:50:00,0.85,94.8,1245.0,0,0.85,94.8,1245.0,0.9354966878890991,94.85413360595703,1244.688720703125,0.0,3.039400326088071e-06
2009-03-11 03:00:00,0.6,95.0,1246.41,0,0.6,95.0,1246.41,0.7633712291717529,94.7656478881836,1245.7484130859375,0.0,1.6210333342314698e-05
2009-03-11 03:10:00,0.47,95.3,1247.27,0,0.47,95.3,1247.27,0.507779061794281,94.9801254272461,1247.2000732421875,0.0,1.0696519893826917e-05
2009-03-11 03:20:00,0.5,95.8,1247.24,0,0.5,95.8,1247.24,0.3739512264728546,95.28703308105469,1248.0732421875,0.0,3.6263347283238545e-05
2009-03-11 03:30:00,0.63,96.0,1246.8,0,0.63,96.0,1246.8,0.40106824040412903,95.78313446044922,1248.018798828125,0.0,3.0739731300855055e-05
2009-03-11 03:40:00,0.82,96.2,1246.16,0,0.82,96.2,1246.16,0.532281219959259,95.97540283203125,1247.550537109375,0.0,4.285453542252071e-05
2009-03-11 03:50:00,0.95,96.1,1245.84,0,0.95,96.1,1245.84,0.7252036333084106,96.16466522216797,1246.869140625,0.0,2.2518453988595866e-05
2009-03-11 04:00:00,1.01,96.0,1245.78,0,1.01,96.0,1245.78,0.85942143201828,96.05858612060547,1246.5322265625,0.0,1.0985408152919263e-05
2009-03-11 04:10:00,1.01,96.0,1245.94,0,1.01,96.0,1245.94,0.9219717383384705,95.95624542236328,1246.46826171875,0.0,4.516723038250348e-06
2009-03-11 04:20:00,1.11,96.1,1245.63,0,1.11,96.1,1245.63,0.9223344922065735,95.95691680908203,1246.6309814453125,0.0,1.9570581571315415e-05
2009-03-11 04:30:00,1.17,95.9,1245.61,0,1.17,95.9,1245.61,1.0240294933319092,96.05123901367188,1246.2991943359375,0.0,1.1842480489576701e-05
2009-03-11 04:40:00,1.16,95.5,1245.92,0,1.16,95.5,1245.92,1.087424874305725,95.84933471679688,1246.2801513671875,0.0,1.4710185496369377e-05
2009-03-11 04:50:00,1.12,95.4,1246.43,0,1.12,95.4,1246.43,1.0809308290481567,95.4525375366211,1246.6126708984375,0.0,9.554722737448174e-07
2009-03-11 05:00:00,1.11,95.3,1246.79,0,1.11,95.3,1246.79,1.0418007373809814,95.35661315917969,1247.1385498046875,0.0,2.547172016420518e-06
2009-03-11 05:10:00,1.04,95.2,1247.32,0,1.04,95.2,1247.32,1.0333209037780762,95.25883483886719,1247.507568359375,0.0,6.420178237931395e-07
2009-03-11 05:20:00,0.92,95.3,1248.08,0,0.92,95.3,1248.08,0.9634189009666443,95.16434478759766,1248.0556640625,0.0,2.3599379801453324e-06
2009-03-11 05:30:00,0.96,95.4,1247.98,0,0.96,95.4,1247.98,0.8410568833351135,95.27224731445312,1248.8355712890625,0.0,1.1315142728562932e-05
2009-03-11 05:40:00,0.94,95.4,1248.26,0,0.94,95.4,1248.26,0.8813444375991821,95.36978912353516,1248.7255859375,0.0,2.7549660899239825e-06
2009-03-11 05:50:00,0.72,95.1,1249.58,0,0.72,95.1,1249.58,0.8615246415138245,95.37177276611328,1249.01123046875,0.0,1.540105222375132e-05
2009-03-11 06:00:00,0.35,95.1,1251.67,0,0.35,95.1,1251.67,0.6409777998924255,95.08716583251953,1250.380859375,0.0,3.613738954300061e-05
2009-03-11 06:10:00,0.04,95.4,1253.46,0,0.04,95.4,1253.46,0.26583340764045715,95.11018371582031,1252.5322265625,0.0,2.9065362468827516e-05
2009-03-11 06:20:00,-0.21,95.8,1254.96,0,-0.21,95.8,1254.96,-0.05085171386599541,95.4278564453125,1254.3614501953125,0.0,2.359676727792248e-05
2009-03-11 06:30:00,-0.22,96.2,1255.27,0,-0.22,96.2,1255.27,-0.30737704038619995,95.84117889404297,1255.8858642578125,0.0,1.802229780878406e-05
2009-03-11 06:40:00,-0.15,96.4,1255.15,0,-0.15,96.4,1255.15,-0.32010725140571594,96.24182891845703,1256.18505859375,0.0,1.889008126454428e-05
2009-03-11 06:50:00,-0.03,96.6,1254.77,0,-0.03,96.6,1254.77,-0.25013819336891174,96.4386978149414,1256.0511474609375,0.0,2.881758518924471e-05
2009-03-11 07:00:00,0.11,96.6,1254.38,0,0.11,96.6,1254.38,-0.12918110191822052,96.63259887695312,1255.64794921875,0.0,2.8397698770277202e-05
2009-03-11 07:10:00,0.21,96.5,1254.13,0,0.21,96.5,1254.13,0.014219021424651146,96.62608337402344,1255.2398681640625,0.0,2.1791534891235642e-05
2009-03-11 07:20:00,0.34,96.3,1253.76,0,0.34,96.3,1253.76,0.11763351410627365,96.52163696289062,1254.98095703125,0.0,3.019492760358844e-05
2009-03-11 07:30:00,0.47,96.0,1253.39,0,0.47,96.0,1253.39,0.25249090790748596,96.31553649902344,1254.601318359375,0.0,3.4497748856665567e-05
2009-03-11 07:40:00,0.56,95.5,1253.23,0,0.56,95.5,1253.23,0.3880717158317566,96.00933074951172,1254.2254638671875,0.0,4.194892244413495e-05
2009-03-11 07:50:00,0.67,94.9,1253.04,0,0.67,94.9,1253.04,0.4843966066837311,95.5056381225586,1254.0732421875,0.0,5.4658157750964165e-05
2009-03-11 08:00:00,0.75,94.3,1252.87,0,0.75,94.3,1252.87,0.6016212105751038,94.90140533447266,1253.8912353515625,0.0,5.060111288912594e-05
2009-03-11 08:10:00,0.76,94.0,1253.12,0,0.76,94.0,1253.12,0.6873253583908081,94.2984619140625,1253.732666015625,0.0,1.3374537957133725e-05
2009-03-11 08:20:00,0.81,93.8,1253.2,0,0.81,93.8,1253.2,0.7001415491104126,93.99919891357422,1253.9949951171875,0.0,1.2299467925913632e-05
2009-03-11 08:30:00,0.94,93.7,1252.87,0,0.94,93.7,1252.87,0.7529392242431641,93.796875,1254.073486328125,0.0,2.1973575712763704e-05
2009-03-11 08:40:00,2.01,92.5,1248.01,0,2.01,92.5,1248.01,0.8869599103927612,93.68862915039062,1253.7215576171875,1.0,0.0007429500110447407
2009-03-11 08:50:00,2.51,90.0,1245.87,0,2.51,90.0,1245.87,1.9845399856567383,92.4197998046875,1248.6951904296875,1.0,0.0007262160652317107
2009-03-11 09:00:00,2.99,88.9,1243.78,0,2.99,88.9,1243.78,2.5014090538024902,89.89286041259766,1246.5401611328125,0.0,0.00022431480465456843
2009-03-11 09:10:00,3.22,87.3,1242.98,0,3.22,87.3,1242.98,2.99086332321167,88.7613525390625,1244.3876953125,0.0,0.00024443064467050135
2009-03-11 09:20:00,2.99,86.6,1244.35,0,2.99,86.6,1244.35,3.2229788303375244,87.15731811523438,1243.5953369140625,0.0,5.0367703806841746e-05
2009-03-11 09:30:00,2.48,87.5,1247.03,0,2.48,87.5,1247.03,2.9889636039733887,86.48197937011719,1245.0340576171875,0.0,0.00020574365044012666
2009-03-11 09:40:00,2.58,87.3,1246.84,0,2.58,87.3,1246.84,2.4734511375427246,87.41088104248047,1247.7840576171875,0.0,1.1435328815423418e-05
2009-03-11 09:50:00,2.61,86.9,1246.8,0,2.61,86.9,1246.8,2.5753014087677,87.20486450195312,1247.57861328125,0.0,1.4512422239931766e-05
2009-03-11 10:00:00,2.69,85.9,1246.68,0,2.69,85.9,1246.68,2.6051716804504395,86.80628204345703,1247.5452880859375,0.0,9.040116128744557e-05
2009-03-11 10:10:00,2.98,85.8,1245.47,0,2.98,85.8,1245.47,2.6841070652008057,85.81126403808594,1247.445068359375,0.0,5.485285146278329e-05
2009-03-11 10:20:00,3.66,82.7,1242.5,0,3.66,82.7,1242.5,2.9767282009124756,85.69290161132812,1246.1766357421875,1.0,0.0011333879083395004
2009-03-11 10:30:00,4.21,79.0,1240.36,0,4.21,79.0,1240.36,3.648402452468872,82.59603881835938,1243.198486328125,1.0,0.0014478313969448209
2009-03-11 10:40:00,4.19,77.4,1240.7,0,4.19,77.4,1240.7,4.174912929534912,78.93620300292969,1241.0947265625,0.0,0.00023824420350138098
