DateTime,actual_temperature,actual_humidity,actual_air_density,anomaly_true,modified_temperature,modified_humidity,modified_air_density,predicted_temperature,predicted_humidity,predicted_air_density,anomaly_detected,reconstruction_error
2009-03-10 11:30:00,5.04,70.7,1228.67,0,5.04,70.7,1228.67,4.962656497955322,71.01802825927734,1229.0587158203125,0.0,1.2976412108400837e-05
2009-03-10 11:40:00,5.14,70.7,1228.12,0,5.14,70.7,1228.12,5.029517650604248,70.76701354980469,1228.7421875,0.0,6.839998150098836e-06
2009-03-10 11:50:00,5.21,69.46,1227.72,0,5.21,69.46,1227.72,5.120294570922852,70.81026458740234,1228.2457275390625,0.0,0.00018743349937722087
2009-03-10 12:00:00,5.09,70.0,1228.15,0,5.09,70.0,1228.15,5.213989734649658,69.43989562988281,1227.6708984375,0.0,3.7477886507986113e-05
2009-03-10 12:10:00,4.78,71.7,1229.41,0,4.78,71.7,1229.41,5.056490421295166,70.25209045410156,1228.493408203125,0.0,0.00023780377523507923
2009-03-10 12:20:00,4.36,75.5,1231.1,0,4.36,75.5,1231.1,4.716699600219727,72.2179946899414,1230.01904296875,1.0,0.0011250945972278714
2009-03-10 12:30:00,4.04,79.3,1232.23,0,4.04,79.3,1232.23,4.235316276550293,76.4288101196289,1232.1033935546875,1.0,0.0008380736690014601
2009-03-10 12:40:00,4.34,78.5,1230.64,0,4.34,78.5,1230.64,3.89949893951416,80.31781005859375,1233.1710205078125,0.0,0.0004353566619101912
2009-03-10 12:50:00,4.53,77.5,1229.54,0,4.53,77.5,1229.54,4.329449653625488,78.68534088134766,1230.5355224609375,0.0,0.00015983912453521043
2009-03-10 13:00:00,4.53,76.7,1229.34,0,4.53,76.7,1229.34,4.531044960021973,77.53244018554688,1229.4459228515625,0.0,6.966368528082967e-05
2009-03-10 13:10:00,4.79,75.1,1227.97,0,4.79,75.1,1227.97,4.542080879211426,76.7138442993164,1229.3304443359375,0.0,0.00029287816141732037
2009-03-10 13:20:00,5.03,73.1,1226.65,0,5.03,73.1,1226.65,4.844249248504639,74.884765625,1227.74755859375,0.0,0.00033876136876642704
2009-03-10 13:30:00,5.08,72.1,1226.27,0,5.08,72.1,1226.27,5.094137668609619,72.7950439453125,1226.394287109375,0.0,4.8680503823561594e-05
2009-03-10 13:40:00,5.07,71.3,1225.97,0,5.07,71.3,1225.97,5.115863800048828,71.96467590332031,1226.257568359375,0.0,4.558457658276893e-05
2009-03-10 13:50:00,5.22,70.5,1225.07,0,5.22,70.5,1225.07,5.10446310043335,71.24779510498047,1226.06103515625,0.0,6.760837277397513e-05
2009-03-10 14:00:00,5.16,70.3,1225.17,0,5.16,70.3,1225.17,5.248982906341553,70.44072723388672,1225.1280517578125,0.0,4.134778009756701e-06
2009-03-10 14:10:00,5.21,70.8,1224.77,0,5.21,70.8,1224.77,5.159204483032227,70.40299224853516,1225.394775390625,0.0,1.964727016456891e-05
2009-03-10 14:20:00,5.3,70.6,1224.22,0,5.3,70.6,1224.22,5.1891961097717285,70.99800109863281,1225.0711669921875,0.0,2.5017085135914385e-05
2009-03-10 14:30:00,5.3,70.5,1224.1,0,5.3,70.5,1224.1,5.281329154968262,70.73131561279297,1224.37646484375,0.0,6.078812020859914e-06
2009-03-10 14:40:00,5.24,70.8,1224.17,0,5.24,70.8,1224.17,5.2723212242126465,70.67178344726562,1224.3031005859375,0.0,2.0736842998303473e-06
2009-03-10 14:50:00,5.3,71.6,1223.72,0,5.3,71.6,1223.72,5.205811977386475,71.04888916015625,1224.4752197265625,0.0,3.745383219211362e-05
2009-03-10 15:00:00,5.54,70.4,1222.49,0,5.54,70.4,1222.49,5.253532886505127,71.89337158203125,1224.060791015625,0.0,0.00026578482356853783
2009-03-10 15:10:00,5.58,70.8,1222.05,0,5.58,70.8,1222.05,5.532193183898926,70.39088439941406,1222.4288330078125,0.0,1.8570075553725474e-05
2009-03-10 15:20:00,5.51,70.6,1222.25,0,5.51,70.6,1222.25,5.534204006195068,71.00237274169922,1222.333251953125,0.0,1.6468025933136232e-05
2009-03-10 15:30:00,5.38,70.5,1222.67,0,5.38,70.5,1222.67,5.475107192993164,70.78105926513672,1222.4588623046875,0.0,1.0724470485001802e-05
2009-03-10 15:40:00,5.36,71.4,1222.6,0,5.36,71.4,1222.6,5.350891590118408,70.72728729248047,1222.95849609375,0.0,4.6487421059282497e-05
2009-03-10 15:50:00,5.34,71.5,1222.55,0,5.34,71.5,1222.55,5.31321907043457,71.73243713378906,1223.0230712890625,0.0,7.410669695673278e-06
2009-03-10 16:00:00,5.24,72.5,1222.81,0,5.24,72.5,1222.81,5.3036298751831055,71.7523422241211,1222.8201904296875,0.0,5.721415800508112e-05
2009-03-10 16:10:00,5.24,72.9,1222.71,0,5.24,72.9,1222.71,5.1824188232421875,72.88691711425781,1223.255859375,0.0,3.2979744446492987e-06
2009-03-10 16:20:00,5.32,73.4,1222.21,0,5.32,73.4,1222.21,5.195526599884033,73.1927490234375,1222.9957275390625,0.0,1.343279564025579e-05
2009-03-10 16:30:00,5.38,73.1,1221.79,0,5.38,73.1,1221.79,5.272434234619141,73.66472625732422,1222.472412109375,0.0,3.886707781930454e-05
2009-03-10 16:40:00,5.22,73.3,1222.34,0,5.22,73.3,1222.34,5.349637508392334,73.2465591430664,1221.913330078125,0.0,6.271122401813045e-06
2009-03-10 16:50:00,5.05,74.0,1222.99,0,5.05,74.0,1222.99,5.181962013244629,73.55714416503906,1222.6402587890625,0.0,2.536006832087878e-05
2009-03-10 17:00:00,4.92,75.1,1223.4,0,4.92,75.1,1223.4,5.00920295715332,74.34026336669922,1223.3870849609375,0.0,6.0095397202530876e-05
2009-03-10 17:10:00,4.81,76.3,1223.68,0,4.81,76.3,1223.68,4.872064590454102,75.5054702758789,1223.8548583984375,0.0,6.466258491855115e-05
2009-03-10 17:20:00,4.68,77.3,1224.06,0,4.68,77.3,1224.06,4.756661891937256,76.73131561279297,1224.1326904296875,0.0,3.40949154633563e-05
2009-03-10 17:30:00,4.46,78.7,1224.91,0,4.46,78.7,1224.91,4.628722190856934,77.71735382080078,1224.470947265625,0.0,0.00010615634528221563
2009-03-10 17:40:00,4.26,80.4,1225.63,0,4.26,80.4,1225.63,4.396013259887695,79.20050048828125,1225.40625,0.0,0.00014983757864683867
2009-03-10 17:50:00,4.12,81.3,1226.14,0,4.12,81.3,1226.14,4.190507411956787,80.94792175292969,1226.1610107421875,0.0,1.3788022442895453e-05
2009-03-10 18:00:00,4.03,82.7,1226.39,0,4.03,82.7,1226.39,4.071754455566406,81.72089385986328,1226.496337890625,0.0,9.680580114945769e-05
2009-03-10 18:10:00,3.98,83.8,1226.45,0,3.98,83.8,1226.45,3.971803903579712,83.15108489990234,1226.8038330078125,0.0,4.329912189859897e-05
2009-03-10 18:20:00,3.9,84.9,1226.65,0,3.9,84.9,1226.65,3.9285576343536377,84.17799377441406,1226.7705078125,0.0,5.26738258486148e-05
2009-03-10 18:30:00,3.78,87.4,1227.07,0,3.78,87.4,1227.07,3.8462629318237305,85.26679229736328,1226.971923828125,0.0,0.0004581386165227741
2009-03-10 18:40:00,3.6,89.4,1227.75,0,3.6,89.4,1227.75,3.6792707443237305,87.97721099853516,1227.63037109375,0.0,0.00020505044085439295
2009-03-10 18:50:00,3.53,90.5,1227.96,0,3.53,90.5,1227.96,3.499525308609009,89.94853210449219,1228.240478515625,0.0,3.141475099255331e-05
2009-03-10 19:00:00,3.49,90.9,1228.03,0,3.49,90.9,1228.03,3.458631753921509,90.87745666503906,1228.275634765625,0.0,7.997623470146209e-07
2009-03-10 19:10:00,3.43,91.3,1228.17,0,3.43,91.3,1228.17,3.446916341781616,91.12065124511719,1228.23193359375,0.0,3.337405132697313e-06
2009-03-10 19:20:00,3.42,91.5,1228.18,0,3.42,91.5,1228.18,3.3981363773345947,91.47785949707031,1228.3934326171875,0.0,5.428890403891273e-07
2009-03-10 19:30:00,3.35,91.6,1228.53,0,3.35,91.6,1228.53,3.4022021293640137,91.59805297851562,1228.338623046875,0.0,1.0278171203026432e-06
2009-03-10 19:40:00,3.24,91.7,1228.9,0,3.24,91.7,1228.9,3.335787296295166,91.6778793334961,1228.686279296875,0.0,2.8860483780590585e-06
2009-03-10 19:50:00,3.17,92.0,1229.1,0,3.17,92.0,1229.1,3.236499547958374,91.77864837646484,1229.095458984375,0.0,6.1104078667995054e-06
2009-03-10 20:00:00,3.21,91.9,1228.83,0,3.21,91.9,1228.83,3.168052911758423,92.0939712524414,1229.3255615234375,0.0,6.219379883987131e-06
2009-03-10 20:10:00,3.34,89.9,1228.18,0,3.34,89.9,1228.18,3.2234044075012207,91.89215087890625,1228.9332275390625,0.0,0.0004066583060193807
2009-03-10 20:20:00,3.39,88.7,1227.95,0,3.39,88.7,1227.95,3.4183671474456787,89.54414367675781,1227.9049072265625,0.0,7.177775114541873e-05
2009-03-10 20:30:00,3.37,88.0,1228.04,0,3.37,88.0,1228.04,3.455603837966919,88.43216705322266,1227.8369140625,0.0,2.105577186739538e-05
2009-03-10 20:40:00,3.35,88.2,1228.03,0,3.35,88.2,1228.03,3.425802707672119,87.81838989257812,1228.0128173828125,0.0,1.617065390746575e-05
2009-03-10 20:50:00,3.3,88.6,1228.24,0,3.3,88.6,1228.24,3.379350185394287,88.17877197265625,1228.16064453125,0.0,1.9560540749807842e-05
2009-03-10 21:00:00,3.25,89.1,1228.48,0,3.25,89.1,1228.48,3.3090646266937256,88.66012573242188,1228.3992919921875,0.0,2.0418376152520068e-05
2009-03-10 21:10:00,3.18,89.7,1228.78,0,3.18,89.7,1228.78,3.2457594871520996,89.20829010009766,1228.650390625,0.0,2.5573053790139966e-05
2009-03-10 21:20:00,3.17,90.4,1228.77,0,3.17,90.4,1228.77,3.1658971309661865,89.85074615478516,1228.9794921875,0.0,3.0644976504845545e-05
2009-03-10 21:30:00,3.14,90.5,1228.93,0,3.14,90.5,1228.93,3.151135206222534,90.55838012695312,1228.9688720703125,0.0,3.876022276472213e-07
2009-03-10 21:40:00,3.03,90.8,1229.41,0,3.03,90.8,1229.41,3.1318814754486084,90.57610321044922,1229.0269775390625,0.0,9.004674211610109e-06
2009-03-10 21:50:00,3.01,91.3,1229.52,0,3.01,91.3,1229.52,3.018477439880371,90.92229461669922,1229.590576171875,0.0,1.4381934306584299e-05
2009-03-10 22:00:00,2.95,91.7,1229.86,0,2.95,91.7,1229.86,2.998584032058716,91.42245483398438,1229.697509765625,0.0,8.580809662817046e-06
2009-03-10 22:10:00,2.88,91.7,1230.26,0,2.88,91.7,1230.26,2.9343879222869873,91.82085418701172,1230.028076171875,0.0,2.6942198019241914e-06
2009-03-10 22:20:00,2.81,91.8,1230.71,0,2.81,91.8,1230.71,2.8775577545166016,91.76114654541016,1230.3642578125,0.0,2.3383533971355064e-06
2009-03-10 22:30:00,2.7,92.0,1231.32,0,2.7,92.0,1231.32,2.8083877563476562,91.86736297607422,1230.83154296875,0.0,6.841765298304381e-06
2009-03-10 22:40:00,2.65,91.9,1231.64,0,2.65,91.9,1231.64,2.697323799133301,92.09282684326172,1231.4754638671875,0.0,4.553221060632495e-06
2009-03-10 22:50:00,2.55,92.0,1232.24,0,2.55,92.0,1232.24,2.662433624267578,91.92987060546875,1231.722412109375,0.0,6.044718702469254e-06
2009-03-10 23:00:00,2.45,92.3,1232.8,0,2.45,92.3,1232.8,2.555076837539673,92.07120513916016,1232.3726806640625,0.0,9.693370884633623e-06
2009-03-10 23:10:00,2.43,92.7,1233.04,0,2.43,92.7,1233.04,2.4519433975219727,92.4050064086914,1232.9649658203125,0.0,8.91215677256696e-06
2009-03-10 23:20:00,2.38,92.7,1233.46,0,2.38,92.7,1233.46,2.428265333175659,92.80132293701172,1233.1776123046875,0.0,2.2972599253989756e-06
2009-03-10 23:30:00,2.36,93.1,1233.67,0,2.36,93.1,1233.67,2.383012294769287,92.75013732910156,1233.5263671875,0.0,1.2597846762218978e-05
2009-03-10 23:40:00,2.28,93.3,1234.18,0,2.28,93.3,1234.18,2.3552892208099365,93.1933822631836,1233.79541015625,0.0,3.853645011986373e-06
2009-03-10 23:50:00,2.22,93.5,1234.59,0,2.22,93.5,1234.59,2.2759742736816406,93.38475799560547,1234.28955078125,0.0,2.9003658710280433e-06
2009-03-11 00:00:00,2.12,93.6,1235.23,0,2.12,93.6,1235.23,2.2197000980377197,93.58026123046875,1234.69921875,0.0,4.974426246917574e-06
2009-03-11 00:10:00,2.1,93.8,1235.43,0,2.1,93.8,1235.43,2.1215529441833496,93.67848205566406,1235.33837890625,0.0,1.675255248301255e-06
2009-03-11 00:20:00,2.02,93.8,1235.95,0,2.02,93.8,1235.95,2.1066272258758545,93.86611938476562,1235.5299072265625,0.0,3.873410150845302e-06
2009-03-11 00:30:00,1.97,94.0,1236.42,0,1.97,94.0,1236.42,2.027897357940674,93.8528060913086,1236.0352783203125,0.0,4.264383733243449e-06
2009-03-11 00:40:00,1.97,94.1,1236.63,0,1.97,94.1,1236.63,1.9737515449523926,94.07108306884766,1236.5150146484375,0.0,1.937077769298412e-07
2009-03-11 00:50:00,1.93,94.2,1237.05,0,1.93,94.2,1237.05,1.9773770570755005,94.13834381103516,1236.6771240234375,0.0,2.100547362715588e-06
2009-03-11 01:00:00,1.9,94.2,1237.49,0,1.9,94.2,1237.49,1.9329501390457153,94.24714660644531,1237.1046142578125,0.0,1.7056366914403043e-06
2009-03-11 01:10:00,1.9,94.2,1237.74,0,1.9,94.2,1237.74,1.9056528806686401,94.2268295288086,1237.5106201171875,0.0,5.028002192375425e-07
2009-03-11 01:20:00,1.88,94.1,1238.09,0,1.88,94.1,1238.09,1.9087436199188232,94.2131576538086,1237.7470703125,0.0,2.4501125608367147e-06
2009-03-11 01:30:00,1.79,93.9,1238.8,0,1.79,93.9,1238.8,1.8908530473709106,94.10026550292969,1238.083740234375,0.0,1.087857617676491e-05
2009-03-11 01:40:00,1.76,94.0,1239.18,0,1.76,94.0,1239.18,1.803215503692627,93.90663146972656,1238.8052978515625,0.0,2.503767973394133e-06
2009-03-11 01:50:00,1.67,94.0,1239.8,0,1.67,94.0,1239.8,1.772869348526001,94.0355453491211,1239.2171630859375,0.0,5.700230303773424e-06
2009-03-11 02:00:00,1.53,93.9,1240.71,0,1.53,93.9,1240.71,1.6827071905136108,94.04702758789062,1239.8492431640625,0.0,1.438673643860966e-05
2009-03-11 02:10:00,1.24,93.8,1242.39,0,1.24,93.8,1242.39,1.5459269285202026,93.95671844482422,1240.7689208984375,0.0,4.8733578296378255e-05
2009-03-11 02:20:00,1.05,94.3,1243.51,0,1.05,94.3,1243.51,1.2544925212860107,93.91706848144531,1242.5240478515625,0.0,3.3774969779187813e-05
2009-03-11 02:30:00,1.03,94.8,1243.75,1,7.0931745,124.56165,1289.6017,1.0619455575942993,94.4950942993164,1243.72314453125,1.0,0.11742573231458664
2009-03-11 02:40:00,1.02,94.9,1243.98,0,1.02,94.9,1243.98,4.1432647705078125,126.97320556640625,1280.994384765625,1.0,0.11688665300607681
2009-03-11 02:50:00,0.85,94.8,1245.0,0,0.85,94.8,1245.0,2.6844069957733154,91.83159637451172,1245.6890869140625,1.0,0.0017947881715372205
2009-03-11 03:00:00,0.6,95.0,1246.41,0,0.6,95.0,1246.41,1.3904927968978882,95.19170379638672,1248.224853515625,0.0,0.0001983832335099578
2009-03-11 03:10:00,0.47,95.3,1247.27,0,0.47,95.3,1247.27,0.93277907371521,95.10459899902344,1247.881103515625,0.0,6.450771616073325e-05
2009-03-11 03:20:00,0.5,95.8,1247.24,0,0.5,95.8,1247.24,0.6564989686012268,95.45355987548828,1248.1588134765625,0.0,2.541248977649957e-05
2009-03-11 03:30:00,0.63,96.0,1246.8,0,0.63,96.0,1246.8,0.6098200678825378,95.93695831298828,1247.7479248046875,0.0,7.707650183874648e-06
2009-03-11 03:40:00,0.82,96.2,1246.16,0,0.82,96.2,1246.16,0.6980509757995605,96.0511245727539,1246.99853515625,0.0,1.1864624866575468e-05
2009-03-11 03:50:00,0.95,96.1,1245.84,0,0.95,96.1,1245.84,0.8567793369293213,96.20706939697266,1246.18896484375,0.0,4.467823600862175e-06
2009-03-11 04:00:00,1.01,96.0,1245.78,0,1.01,96.0,1245.78,0.9729723334312439,96.05711364746094,1245.758544921875,0.0,7.003356472523592e-07
2009-03-11 04:10:00,1.01,96.0,1245.94,0,1.01,96.0,1245.94,1.0275040864944458,95.96461486816406,1245.7041015625,0.0,6.538912771247851e-07
2009-03-11 04:20:00,1.11,96.1,1245.63,0,1.11,96.1,1245.63,1.0252373218536377,95.99800872802734,1245.9105224609375,0.0,3.6102330795984017e-06
2009-03-11 04:30:00,1.17,95.9,1245.61,0,1.17,95.9,1245.61,1.1279535293579102,96.08641052246094,1245.5755615234375,0.0,3.974649644078454e-06
2009-03-11 04:40:00,1.16,95.5,1245.92,0,1.16,95.5,1245.92,1.1874927282333374,95.85186004638672,1245.508544921875,0.0,1.3990583283884916e-05
2009-03-11 04:50:00,1.12,95.4,1246.43,0,1.12,95.4,1246.43,1.1832904815673828,95.43805694580078,1245.819091796875,0.0,4.215230092086131e-06
2009-03-11 05:00:00,1.11,95.3,1246.79,0,1.11,95.3,1246.79,1.1376999616622925,95.39374542236328,1246.393310546875,0.0,2.3504414912167704e-06
2009-03-11 05:10:00,1.04,95.2,1247.32,0,1.04,95.2,1247.32,1.1304278373718262,95.29302215576172,1246.7393798828125,0.0,5.7711331464815885e-06
2009-03-11 05:20:00,0.92,95.3,1248.08,0,0.92,95.3,1248.08,1.0604462623596191,95.22029113769531,1247.312744140625,0.0,1.0666487469279673e-05
2009-03-11 05:30:00,0.96,95.4,1247.98,0,0.96,95.4,1247.98,0.9359097480773926,95.3787612915039,1248.1422119140625,0.0,4.1269058215220866e-07
2009-03-11 05:40:00,0.94,95.4,1248.26,0,0.94,95.4,1248.26,0.9870759844779968,95.43936920166016,1247.9862060546875,0.0,1.353321636088367e-06
2009-03-11 05:50:00,0.72,95.1,1249.58,0,0.72,95.1,1249.58,0.958671510219574,95.442138671875,1248.2626953125,0.0,4.099712168681435e-05
2009-03-11 06:00:00,0.35,95.1,1251.67,0,0.35,95.1,1251.67,0.7388837337493896,95.16165161132812,1249.62060546875,0.0,7.477305916836485e-05
2009-03-11 06:10:00,0.04,95.4,1253.46,0,0.04,95.4,1253.46,0.3652973771095276,95.27044677734375,1251.854248046875,0.0,5.0845887017203495e-05
2009-03-11 06:20:00,-0.21,95.8,1254.96,0,-0.21,95.8,1254.96,0.05956429988145828,95.62580108642578,1253.695556640625,0.0,3.542912963894196e-05
2009-03-11 06:30:00,-0.22,96.2,1255.27,0,-0.22,96.2,1255.27,-0.19185088574886322,96.04485321044922,1255.1951904296875,0.0,2.675018322406686e-06
2009-03-11 06:40:00,-0.15,96.4,1255.15,0,-0.15,96.4,1255.15,-0.1952856034040451,96.37464141845703,1255.3857421875,0.0,1.0622021591188968e-06
2009-03-11 06:50:00,-0.03,96.6,1254.77,0,-0.03,96.6,1254.77,-0.12729808688163757,96.50161743164062,1255.1650390625,0.0,4.771767180500319e-06
2009-03-11 07:00:00,0.11,96.6,1254.38,0,0.11,96.6,1254.38,-0.011709041893482208,96.66007232666016,1254.7275390625,0.0,5.3204225878289435e-06
2009-03-11 07:10:00,0.21,96.5,1254.13,0,0.21,96.5,1254.13,0.12696467339992523,96.60102844238281,1254.2581787109375,0.0,3.0134563075989718e-06
2009-03-11 07:20:00,0.34,96.3,1253.76,0,0.34,96.3,1253.76,0.22749175131320953,96.47901916503906,1253.9976806640625,0.0,7.079619535943493e-06
2009-03-11 07:30:00,0.47,96.0,1253.39,0,0.47,96.0,1253.39,0.36340177059173584,96.2414321899414,1253.5906982421875,0.0,9.235081051883753e-06
2009-03-11 07:40:00,0.56,95.5,1253.23,0,0.56,95.5,1253.23,0.4970115125179291,95.91415405273438,1253.199462890625,0.0,1.8297143469681032e-05
2009-03-11 07:50:00,0.67,94.9,1253.04,0,0.67,94.9,1253.04,0.5928016901016235,95.38626098632812,1253.0228271484375,0.0,2.5346787879243493e-05
2009-03-11 08:00:00,0.75,94.3,1252.87,0,0.75,94.3,1252.87,0.7099004983901978,94.7559585571289,1252.80322265625,0.0,2.134217538696248e-05
2009-03-11 08:10:00,0.76,94.0,1253.12,0,0.76,94.0,1253.12,0.7950385212898254,94.15834045410156,1252.658203125,0.0,4.557236024993472e-06
2009-03-11 08:20:00,0.81,93.8,1253.2,0,0.81,93.8,1253.2,0.7936881184577942,93.92963409423828,1252.9854736328125,0.0,2.127446123267873e-06
2009-03-11 08:30:00,0.94,93.7,1252.87,0,0.94,93.7,1252.87,0.8421535491943359,93.74580383300781,1253.05908203125,0.0,3.0756609703530557e-06
2009-03-11 08:40:00,2.01,92.5,1248.01,0,2.01,92.5,1248.01,0.9689127206802368,93.64453125,1252.70263671875,0.0,0.0005999067216180265
2009-03-11 08:50:00,2.51,90.0,1245.87,0,2.51,90.0,1245.87,2.1090638637542725,91.93477630615234,1247.18115234375,0.0,0.00043290675967000425
2009-03-11 09:00:00,2.99,88.9,1243.78,0,2.99,88.9,1243.78,2.5922274589538574,89.31256866455078,1245.0048828125,0.0,7.172719051595777e-05
2009-03-11 09:10:00,3.22,87.3,1242.98,0,3.22,87.3,1242.98,3.052694320678711,88.37230682373047,1243.1497802734375,0.0,0.00012321305985096842
2009-03-11 09:20:00,2.99,86.6,1244.35,0,2.99,86.6,1244.35,3.283893585205078,86.78744506835938,1242.3729248046875,0.0,5.811339360661805e-05
2009-03-11 09:30:00,2.48,87.5,1247.03,0,2.48,87.5,1247.03,3.019207000732422,86.4178466796875,1244.1661376953125,0.0,0.00026160432025790215
2009-03-11 09:40:00,2.58,87.3,1246.84,0,2.58,87.3,1246.84,2.4650447368621826,87.75167846679688,1247.3199462890625,0.0,2.5888721211231314e-05
2009-03-11 09:50:00,2.61,86.9,1246.8,0,2.61,86.9,1246.8,2.6249454021453857,87.2899169921875,1246.728271484375,0.0,1.536596755613573e-05
2009-03-11 10:00:00,2.69,85.9,1246.68,0,2.69,85.9,1246.68,2.6450209617614746,86.88397216796875,1246.710693359375,0.0,9.775933722266927e-05
2009-03-11 10:10:00,2.98,85.8,1245.47,0,2.98,85.8,1245.47,2.7441577911376953,85.75416564941406,1246.4412841796875,0.0,2.2752268705517054e-05
2009-03-11 10:20:00,3.66,82.7,1242.5,0,3.66,82.7,1242.5,3.0183305740356445,85.69352722167969,1245.2774658203125,1.0,0.00107241899240762
2009-03-11 10:30:00,4.21,79.0,1240.36,0,4.21,79.0,1240.36,3.790156364440918,81.9741439819336,1241.58349609375,1.0,0.0009475601254962385
2009-03-11 10:40:00,4.19,77.4,1240.7,0,4.19,77.4,1240.7,4.3455328941345215,78.12332916259766,1239.3857421875,0.0,7.288416964001954e-05
